x;y;z
0.1139543141795014;0.9723344842438482;0.5381337090403107
0.10030792695096;0.9694964518802446;0.4986637087443538
0.1303441060761444;0.980030256105174;0.4767235088861022
0.4003236965317033;0.0;0.4391992529126227
0.4131531369633435;0.0015934708371877;0.4772053315871299
0.4325315013947347;0.0113875643988676;0.4129831295879514
0.7354025033957027;0.6286093907364255;1.1684412453427058
0.766506673273434;0.6004249195923167;1.1742382049160764
0.7545991516950642;0.5622409795656778;1.1647950422928872
1.019997516050433;0.7738395441646575;0.2036155712274285
1.0494855392661808;0.7483568376926119;0.2063404530878745
1.038523447566986;0.7109482228215565;0.1986192357154635
0.3869771007743723;0.8105525728895715;0.8545348172640509
0.4174953887538937;0.8080218760155454;0.8648973832686667
0.3928467786967747;0.8274553070667543;0.858602646732094
0.4064921360068632;0.8330653760938741;0.8476415758519411
0.4232402772003851;0.7903558689168607;0.8913734189646367
0.4286212128004751;0.8075732314035134;0.8949112866098845
0.4427587044219475;0.812872048367366;0.884479216408619
0.3622908313829592;0.8269724696249671;0.8459269791540668
0.3776586422458691;0.8332663234000585;0.8344457073281791
0.3840133099903074;0.8520318251196588;0.8382534291884605
0.4349331700324043;0.7865533463415888;0.9196914185913376
0.4500977433880174;0.7929236706955249;0.9080322994879888
0.4566580970202332;0.8116141942059836;0.9120176027251862
0.1966158870327451;0.4971976812382464;0.4702664647242943
0.2149878991751758;0.4746760074734721;0.4561172730175341
0.1917178724607971;0.4963778122235928;0.4526071488388247
0.2051711723519222;0.5016708541197779;0.4412499424347368
0.2129971539392183;0.444275490295284;0.4669729799650702
0.2078785617847602;0.4442102228724957;0.4493246720581635
0.2215515045445597;0.4487472774091535;0.4379572963294665
0.1757949129244673;0.519976198570365;0.4694452487226118
0.1905096750812192;0.5251934488311797;0.456633060167856
0.1853182062607468;0.5249560670164696;0.4371484260504982
0.2086033415938015;0.4139957582973085;0.4628445947307949
0.2232283705790906;0.4194753430160218;0.4500647165064488
0.2181273905062566;0.4189750440207502;0.4305380052927881
0.5601933349043327;0.2512030104461349;0.8194613515584915
0.5843434629147723;0.2692779807053095;0.8311126210163381
0.574718155280904;0.240210460164641;0.821773901170492
0.5887357312848385;0.2445570123398403;0.8107420431651665
0.580093934549613;0.2839440841517401;0.8596123331737494
0.5943341053440637;0.2724894515695997;0.8613563352336582
0.6086364057387136;0.277298288397349;0.8508923062357834
0.5487498980300556;0.224845694428027;0.8081701106098452
0.5645634971927272;0.2296604062113425;0.7966035057639875
0.5805164786472848;0.2174487924893798;0.7984662667078933
0.5886026001279967;0.2904134070730013;0.8885756102732383
0.6043256036010601;0.2950601119396516;0.8768035235511269
0.6203628727255559;0.2830185439690679;0.8788727171215492
0.555053850409212;0.91071070972933;0.3437094208390204
0.5755477137327364;0.8906295567977529;0.3287953287419916
0.54982763674461;0.9095049562401836;0.3261473372334155
0.5440914148083374;0.8926681276641544;0.3215820363184161
0.595906489113217;0.8806180782663173;0.3057704009896642
0.6009013974275133;0.8976126268211443;0.3105421808181338
0.6068660623355664;0.8986533391797594;0.3278893096481619
0.5295542505611035;0.9280952451487452;0.3445498133646085
0.5237010255933405;0.9095890443221624;0.3390036575352843
0.517353279293442;0.9080139920739688;0.3199224384348248
0.6211120919699962;0.8838730446976812;0.2882439566396865
0.6272043791960706;0.885516073990819;0.3074170912557173
0.6333074515612988;0.9039416100431384;0.3128565251423843
0.7173336050350916;0.3333072832030335;0.2864990845322458
0.7424020588409885;0.351870287406482;0.2949961296478473
0.7317021810359104;0.3222408881831527;0.2892988834562686
0.7373224334906626;0.3221905145484439;0.3067942006667749
0.7527386947828227;0.3741700977776646;0.2739801912931187
0.7666234567110095;0.3625147647311788;0.2769730836017164
0.7727318416928772;0.3630504968170137;0.2942779508334497
0.7038479781287502;0.3058769443326449;0.2821572146601637
0.7106452641030621;0.305987527423228;0.301149761115247
0.7260859484343543;0.2935091567330629;0.3047356059492536
0.7747633223241736;0.3876993923223464;0.2570993391584149
0.7813988922197447;0.3875960120107183;0.2761712277639779
0.7970225852407549;0.3753201261146874;0.2796980846556643
0.9385484570086868;0.6974226515096891;0.733000840815409
0.9449154673233916;0.6852147769397728;0.7037546794552348
0.9524511813506508;0.6855990334085053;0.7348647549036813
0.9475757771014764;0.6682717751242585;0.7311737102216407
0.9540659673163456;0.705561582359062;0.6803417465194177
0.9677579385847944;0.6935910716025234;0.682948568484421
0.9630960675238872;0.6764043677937869;0.6785140158726468
0.9423851265558308;0.6984853964082769;0.7636143799010261
0.9375470284953432;0.6794057173470709;0.7591035256392895
0.9524253168007136;0.6660627183403293;0.7615823497559926
0.9734631048495898;0.7147706040379452;0.6581581537370838
0.9685356243387782;0.6956951558802547;0.6539160288402366
0.9835109178024052;0.6823276188088474;0.6561249156982664
0.0968829018541513;0.7084241675467394;0.4573768874348381
0.0954937172334145;0.7372621324083114;0.4853450467339709
0.108185021655994;0.7439105965081693;0.4422837267999759
0.1010447697470924;0.6716982409387295;0.4528938140471719
0.1000710369819603;0.6993229419304968;0.4809879141755377
0.1128564398294011;0.7060222464785508;0.4376147946566001
0.1052635200951609;0.6651426913594346;0.476913037632494
0.1178985084991851;0.671757426616869;0.4340603003048764
0.116820557361036;0.6991659366601508;0.4617383294122907
0.2117143334204455;0.9386504535310652;0.7090090603563923
0.2301510140567204;0.9278345877996086;0.7265639174890577
0.2024264466490454;0.9133143168385204;0.7013436509763574
0.2511372865281937;0.918786447217906;0.7559525372272893
0.2241257636697416;0.9035615628997258;0.7315656348440046
0.2533216666136433;0.9372661599041084;0.7212419755788738
0.2446104629511251;0.8945306571143441;0.7582249633463674
0.2734294610715535;0.9277846509082576;0.7480376873912876
0.2466522010968944;0.9129060329768646;0.7239058799137309
0.215533058312604;0.7159779094474285;0.7101024244318124
0.1995774588845277;0.6957666308775884;0.6739147441293488
0.1978214350765118;0.7207610751480841;0.692759018998023
0.2127946416275671;0.7249905374179946;0.6810757085803772
0.1841192593911408;0.6642655987544135;0.6466847809361667
0.1779287650913618;0.6880145943833829;0.6526016030790446
0.1933260729603155;0.6929422681942294;0.6417739463385086
0.2163105625600813;0.7428840095304484;0.7263631319974385
0.2318243835414563;0.747304124945798;0.7147773218827923
0.2139868681349422;0.7534832283251711;0.6963915904712954
0.1648853964876001;0.6582295733795659;0.6225441202380007
0.1805533211244386;0.6629032575364138;0.6112716794460235
0.1742204141485012;0.6880214032807169;0.6161051887838352
0.3085137763192013;0.989337092088828;0.3808108929328223
0.3342831008655796;0.98235448410671;0.3735262177021796
0.2987055016300959;0.9637741790920932;0.3750431074644393
0.3683258692651223;0.9801001370838776;0.358556102679531
0.3502019417152629;0.9879325224807464;0.392584319150654
0.3339073569081947;0.9611223152028372;0.359697747159399
0.3821673058323446;0.9846405972165656;0.3791476417495829
0.3659822884342104;0.9580016260941684;0.3464766752460909
0.3480217754556013;0.9659632223647464;0.3802140344592152
0.4220079675958755;0.9541860757583986;0.6371387864327046
0.4276138298867152;0.9588548805647544;0.593345883217587
0.4092308383782502;0.9646647347099128;0.6180524206027405
0.4046927326721077;0.9463853980886466;0.6132646028571507
0.4464997065451232;0.966978933763547;0.5539977873074975
0.424733653497808;0.9727640891555538;0.5654061987205729
0.4198623014000288;0.9543075324890636;0.5617376038362258
0.4015549412540085;0.956597313468325;0.6608967070849646
0.3969757244925956;0.9378353143883624;0.6564086458005943
0.3825620285446542;0.9479671124442126;0.6368124121573
0.4416478562455295;0.977541512719766;0.5247871185135782
0.436936049236185;0.958703733265061;0.5207158150929923
0.4135455072811844;0.964148376846244;0.5315649518766341
0.2746583935721045;0.711641120050009;0.3396802857440911
0.2995623243109617;0.7480782325656685;0.3348462635768612
0.2706326963724175;0.7365244798162701;0.3382564481298428
0.2774740995068888;0.7369760653697335;0.3564397297872675
0.3305670351792704;0.77615518621055;0.3199668785414319
0.3060322058694793;0.7773816394225099;0.3257815087367148
0.3121202396768823;0.7769628348669454;0.3442346132553026
0.2461212346795831;0.7007401519071462;0.3471074845571382
0.252979210891442;0.7008058329109437;0.3657129071966606
0.2481498071991705;0.7267108633154132;0.3654539209172147
0.3376460385185072;0.806360163775966;0.3148430320532232
0.3442218961449766;0.8061003479352425;0.3335561793353699
0.3189143498025272;0.8083879097509923;0.3405311042102861
0.1582338049045058;0.961735496035834;0.6338680291896311
0.1421865395526425;0.9668876788874764;0.6060938042538724
0.1751758732802785;0.9553929954917936;0.6630921703580992
0.0772373075088583;0.8282562089261813;0.4697710502296451
0.0853003710142289;0.8284275814092512;0.5024911562803912
0.1011842088180523;0.8367601233439756;0.4485968945696673
0.1102499939696231;0.8306343310985096;0.5684455261186505
0.1272691431423437;0.8338800004126264;0.5971080111440564
0.1103014220047481;0.8009529309713649;0.5595889023386489
0.1480817320642711;0.8631448775451787;0.6357606591552913
0.2213224336168608;0.9948734134190376;0.4195203988204562
0.1928127428143381;0.9936235847174708;0.4348894357476541
0.2520636082401194;0.9958853037703496;0.4032920422696606
0.1569518669327562;0.8552746039921072;0.4100779154279192
0.1864259895235976;0.8649066079706239;0.3965253834641186
0.1549122659798043;0.8243116656092834;0.4082814247624637
0.2220929581368958;0.901850726247406;0.384597250470129
0.1271283027095165;0.9702112504214152;0.57356292731473
0.1622691964653576;0.9883127506738004;0.4527563136416904
0.0997533927487259;0.768608303192327;0.5204555651265592
0.0963895544155473;0.8291624885702811;0.5356975609504178
0.1278971355645176;0.7833631772314464;0.4250371869767095
0.1282040048336461;0.845855571889373;0.4278911837536429
0.1741491703747283;0.8910887203965586;0.6707100451937316
0.1931886595385855;0.9477307515112104;0.6876972151262526
0.2603596864944343;0.9362403056612204;0.3783211729951
0.2808967469734769;0.9937888007324428;0.3908196408605262
0.2992862694834144;0.8071116537863727;0.8094902424357615
0.2924292258924862;0.7818318902906685;0.7995521444220173
0.3231221719201964;0.7962058409352568;0.8221568357719162
0.3156949883175253;0.8131388210668685;0.7979704421849083
0.2674051636017651;0.7875330312080494;0.7848106849614228
0.2628164153875647;0.7604444703581054;0.7742422095591028
0.2838586339886679;0.7931750721238717;0.773519297055196
0.3302712933839636;0.8196548064954847;0.8294633755020118
0.324083570000475;0.8394288451630453;0.8044841920210003
0.3466282118119997;0.8260942199037097;0.8178171378576343
0.2400246902742654;0.7659031984036186;0.7577331656905741
0.2615013106003611;0.8004054549576635;0.7562579461483319
0.2561556970388798;0.7708786249682579;0.746346085500324
0.3137737412885136;0.857518988068444;0.8198651674781127
0.3196522280140201;0.8793468729616912;0.8208114695305172
0.3438584982876993;0.8633328143827332;0.8370598975062076
