x;y
0.1750861981482166;0.4068440030722046
0.1366923644614825;0.404979548079282
0.4533353566897172;0.9572672198637804
0.4713044412594672;0.9675906461831392
0.5021355789297853;0.7336223225811307
0.5188947357516329;0.7346325720373792
0.1634931757524094;0.428612918390356
0.1298303218585798;0.4256762618753239
0.5015876297840657;0.6375273786378352
0.709402199472932;0.6312713666930725
0.7308280629374504;0.5715842002335206
0.7354461199780017;0.5396660687540906
0.6633872473276057;0.5885500002036393
0.4684866183468087;0.6380695382906816
0.1146746436621658;0.456642061333516
0.9816933118146172;0.3453188088018314
1.0052223563278524;0.366569406012353
1.0130658226966365;0.3840861832750062
0.48990119443154;0.6654527403550858
0.13484296131893;0.4179537351205496
0.4947316783954295;0.7024887007204202
0.4705459029428873;0.7042552891123025
0.5080995191901866;0.6992297430862432
0.5138531135446166;0.7003597062381554
0.7387722672406107;0.5617806908450438
0.7152847029772412;0.5432511257544939
0.6935994327807955;0.5955166227173795
0.1735537896871547;0.4407536950466069
0.1966113335674511;0.4506079078520228
0.490684316604281;0.6757378541477839
0.5315173431302483;0.6582293288872212
0.7138429538322035;0.5961448241183936
0.709599781984233;0.5714601401328511
0.736299950823921;0.5632854234381409
0.1858533185312283;0.4774505876066112
0.6874737257629852;0.5670598200675456
0.7095676444177633;0.5872256442534716
0.7279594975485157;0.5508406905524368
0.4920967412598788;0.9161363632627636
0.4996490387346238;0.9743587396745288
0.1460420369234268;0.4422471842843869
1.0056270013957362;0.3632140213604357
0.9989166033643144;0.3377763054608079
0.3585259709135593;0.080307834610349
0.3506982270816784;0.070973821915602
0.3806351202357759;0.027822069405076
0.524631392753968;0.6890690747272444
0.4125189502954792;0.0691184687394622
0.7247297937490911;0.6138529156867166
0.6808524840480455;0.5895552019608682
0.1831372640663932;0.4270483303306842
0.4924473388265316;0.6845566442726314
0.5341152873746022;0.6890659153539278
0.1390707743139771;0.4389264718339676
0.1679442057148645;0.3915805232665595
0.468727088206741;0.8656704878838629
0.3848595983811179;0.1387435386286102
0.3686187111530397;0.0752147099609206
0.3788767965395437;0.0597187039344077
0.3324599585078457;0.0743832111045063
0.1617253363405698;0.4485505325024685
0.7307303375834755;0.5873920648917258
0.730228871472162;0.5423593276223257
0.7310627253440957;0.5567573858880706
0.7191659864085491;0.5885564586867211
0.3831210396667472;0.0843901394306813
0.7053231925182751;0.5265977027888781
0.1437416343003808;0.7114926724045467
0.1779559930318225;0.7111620630570749
1.0263870245374762;0.3787203899672459
1.019897229180224;0.3557982118581176
0.3864618235344806;0.0458344948669997
0.3795848793417583;0.0537755623445046
0.4570416942803028;0.9371842266537684
0.4622126427478268;0.9299578997990354
0.5126053483472065;0.6840475996311621
0.5017906336846655;0.6413420692509264
0.9437607976613523;0.3237385403087789
0.9861998697006722;0.3303054922440089
0.5490089101463752;0.7294352385968663
0.5192420101745466;0.7323972554919445
0.4810429241697981;0.9339330409699312
0.5007434033349124;0.9675151368536314
0.4989980517290713;0.9579569178939432
0.4849246373784201;0.9901506335976852
0.4149237172565014;0.0675708432174489
0.4777611899063608;0.9548964271383548
0.6948692058883242;0.6040402587091869
0.7065213687382786;0.6136136925949583
0.122420351498539;0.473023761379685
0.9433700888305816;0.3653516797741291
0.9984183547767724;0.3636065309439124
0.5012769725995884;0.972371259289439
0.4841742483975054;0.9415726355817248
0.5123229543371963;0.7433221703895663
0.5132254883243323;0.707544269054124
0.4859305929968677;0.6881714478018519
0.704440864189156;0.5546906392136326
0.1456307853132751;0.4521310759150854
0.6189319269241892;0.5936469478852997
0.4764216774593913;0.7122516706152531
0.2275013024126795;0.6408932312956039
0.1658442186530843;0.6652169076047322
0.5422598287838194;0.7017748911540884
0.5153990804451121;0.9018864463328614
0.4962102603541626;0.7207926496194947
0.5295256259297333;0.7239341093672865
0.4752831740717011;0.6572864477611161
0.686616400498724;0.5702104825058922
0.2133804373662217;0.4230525532364353
0.1716978514718143;0.656754619158413
0.3609866706363044;0.0965124818113432
0.3736642137242678;0.0625492859619131
0.1786660052015609;0.6864418844878784
0.1730903927405319;0.6692371569646236
0.7464235631006146;0.6098085969947766
0.4597039841102784;0.9389436911941572
0.7240565306781752;0.5825730511370116
0.2122050522729663;0.695185944789889
1.020535711879225;0.367000239777611
1.0242801700742623;0.3307196387763105
1.005470241878755;0.3556982924383525
0.4658561467615575;0.6416718636585017
0.1915356490997052;0.6989353650300081
0.2228142944287227;0.6638779169020289
1.002244116690425;0.3446087658313944
0.9929178073019128;0.3431675732614254
0.5062107828634089;0.68775687819666
0.3671317433932016;0.0544522610160504
0.2199612111746058;0.4786101661995875
0.1871721704809657;0.4772764524448357
0.2131825934700355;0.6672943743710005
0.4924972444677629;0.9718705644469016
0.5223498920957613;0.9553925181217024
0.4016951724934541;0.0710273044005462
0.370396979382236;0.0950618197648476
0.3823854606736161;0.03895873759795
1.037781248383865;0.3389108384814895
0.2132856845506199;0.437285274885284
0.1520321433429762;0.4579505653257067
0.4824636664662021;0.9372144300156072
0.6383234122883901;0.5357796475239365
0.6921995997460685;0.5578282363509794
0.4856913623896867;0.753320163505113
0.7328178452069695;0.5938543391186754
0.4811314735840515;0.9498262739426356
0.2137873450264951;0.6949894154321977
0.5275072985837461;0.9386159967381184
0.2050493772446984;0.7122277973530604
0.227543842444892;0.5105553290689218
0.1813910652654485;0.4646536912118689
0.1991337070558758;0.4347333822165262
1.0119709957793486;0.3424434422078106
1.00720866758188;0.3493754442705785
0.9771833488349864;0.4031271232704188
0.1466373811693367;0.4561215126929223
0.1588198672284329;0.6366044512351093
0.1348104347054465;0.6955557262293282
0.2406121388168589;0.6759575186639163
0.1584279251070362;0.6624428360478682
0.9678169966804916;0.3925526364947114
1.010081242156757;0.3425823872057801
0.5917456697272457;0.8481195867817176
0.5301808285636794;0.9408718443585196
0.7395299813260915;0.5748006188190249
0.6986224791555098;0.6338430467982054
0.7246735035906077;0.5978300968498421
0.9515556032560448;0.3506084566810319
0.989687177754222;0.3758939165607278
0.5235929626639203;0.6513373800943151
0.996666304294814;0.3381474482189096
0.6749542589894915;0.5176021179730705
0.975909664549763;0.4243192785472527
0.6923702758870709;0.5543846324994283
0.7217543054719617;0.5524047218601081
0.9566853409884544;0.3369420321378769
0.75147361514723;0.5484154336551875
0.7542287153062642;0.5951636462007414
0.1633918391678682;0.6504392929835466
0.1484525206917289;0.6909734189198655
0.1920399336195737;0.7070244183602549
0.1587011247314674;0.6889031558780221
0.9864715449579256;0.362848824514675
0.9136682623900568;0.3200672239481874
0.995412054242252;0.3235983953981434
0.389307190222159;0.0468937544967275
1.0365941909276375;0.3487827319326842
0.5336828894415409;0.6895167325921477
0.4964866216008394;0.6773934886310794
1.039508574925309;0.3568411979735809
0.2036543957146592;0.4551278365107136
0.7153227904942304;0.5820382270440816
0.7054551046446608;0.5814558348966203
0.7523101122553021;0.5669270386016377
0.7117398266891137;0.5488741624320995
0.3979258353734939;0.1432133514172532
0.1909133192665392;0.6861628014998614
0.1762455825234719;0.6679902863309789
0.1538892912552856;0.733397834147151
0.1639661770049106;0.6726697696312388
0.4836837954231064;0.7020554682090099
0.193086308549808;0.6933964134262097
0.1900259183242407;0.6925681242150887
0.4812774952006678;0.9742100877271546
0.4959289292439432;0.9225765967203162
0.4072020637786277;0.1408725727148896
0.3932954332960618;0.0548239641536136
0.4208879857744693;0.1038139058272043
0.1597104185971067;0.4960563434649696
0.1563653815537063;0.4767651028323763
0.1679665367243079;0.6930525534472023
0.1499321537619778;0.7162214496096146
0.5080839748970539;0.9417711660804664
0.4743351060795635;0.972429458095634
0.1863085734473276;0.4448086414322255
1.0279109857059057;0.365463384989552
0.9943098062335392;0.3660649244916248
0.1535970654994154;0.436142643427333
0.6917527621728827;0.5750440128363262
0.5501231992978322;0.6974320219598324
0.3605236285291803;0.0152723852415539
0.1467533360833383;0.4729912414809012
0.6896089642562938;0.5879308944144579
0.7327523898995452;0.5910085277609908
0.1771344655919414;0.7229533960073395
0.3993804152576755;0.0460481355105835
1.0060786330061584;0.326418173889916
0.3787375712533221;0.0575536434490895
0.4424736311381983;0.1100574530743127
0.7183847501745859;0.5958706686355464
0.5089605870566352;0.6897865650094661
0.1469209240168717;0.7055876929454878
0.6730168457986349;0.55699852461847
0.4684318941974111;0.9039486478839868
0.3982601522016268;0.0324762598938188
0.1460048907325225;0.7043713764718668
0.1463650776462262;0.6950812285529254
0.1621533852769322;0.4318736232180853
0.7585067129124269;0.5899885595665866
0.4651327166603704;0.9576375834132516
0.8031700906696247;0.3833857203408962
0.5588912412233871;0.7082552069154379
0.5005714536527457;0.9300351749099516
0.3695100375586612;0.0148922984105067
0.5410883741090871;0.7320745751507757
0.499293368885001;0.7166464867669003
0.9505291519411496;0.4371942048531352
0.9895526801613996;0.3490946526299983
0.1563581722596922;0.4207766009038293
0.4885158758367004;0.963383949469722
0.719729268230085;0.5651917828118377
0.3046184253073136;0.4583625129605034
0.3909507922448773;0.074531285388643
0.3989882164614934;0.1261953750671531
0.4751199407669324;0.8618966171409865
0.1863391969165321;0.4690213034168747
0.4837887351644516;0.963802774029028
0.491513805810241;0.9614773120014938
0.4985543750321219;0.959368846738869
0.1675602610974244;0.7001103720842713
0.1603808922586453;0.7171644014953455
0.37801227879536;0.0408649302370207
0.303527419171175;0.3685738872445323
1.0001837515195813;0.3298723209539964
1.0224111590656866;0.3813441880659747
0.1821043909060671;0.6854748057633767
0.1458901639532147;0.4269910230662802
0.1611937818287157;0.4415594251984942
0.378678857615553;0.0814545018197395
1.0232083517812018;0.3488675032487539
0.49484702699319;0.9381036709912808
0.5101788504575798;0.9560556617063264
0.9639466517984124;0.3134721055572995
0.5000514907800174;0.965243131662622
0.5224432075997448;0.9433256474162556
0.5344219618695181;0.727471962724808
0.7298199477485608;0.5594202952766494
0.1779826570348981;0.6868144160103672
0.479829716064405;0.9704431669711115
0.1397839826451759;0.4222685253979171
1.0316902431963333;0.3431484993638061
0.3643436600394455;0.059404692313611
0.3887312152746079;0.0665261028794451
0.4689419897511509;0.9778427340679336
0.7031870970161941;0.5902651902873449
0.3598786320327409;0.0503578329624619
0.4799684493875772;0.694326686417148
1.0321180470258646;0.3331315976158433
0.1459517908013085;0.4823069326580228
0.9995736645189784;0.3511056462437814
0.5105494632185179;0.6866860285642483
0.7021739095597683;0.5743338507768954
0.6587293897947989;0.622667706837369
0.511455777533525;0.9218517940672982
0.4800980688951451;0.951433565211218
0.7494207610409439;0.5923817495148046
0.2109979099464905;0.6612546302847727
0.2449768465799195;0.6623130403257055
0.1674166626674368;0.7255338568125766
0.1613578146840526;0.7131855406796643
0.3683509416396023;0.0255620367548104
0.1736921254770892;0.3867765451319931
0.4966608440307134;0.6765420140008436
0.7000535083974992;0.5624582317098987
0.5358577747650896;0.7283894295211046
0.3655671120664047;0.0169769764614768
0.5139223169215293;0.8530096465705564
0.7264685046013118;0.5992984736040456
0.5218773535185767;0.7097135403552381
0.4988906768550143;0.7571278898175856
0.2692648918273262;0.455845752584559
1.0044180828132372;0.3383059790008675
0.4927921261913969;0.9728309058148656
0.4871735389642282;0.9771857229242268
0.165902548497847;0.6669511415640405
0.154279822555187;0.4533461781864849
0.1240159611608811;0.4734648908282024
0.1872283473071694;0.3662405536639572
0.573288731823859;0.8762657940548695
0.4771875131073136;0.9150949195405268
0.3838574983682832;0.0727580381072342
0.3854955440070355;0.0639157562955607
0.1692802706769121;0.6781681792135351
0.4961059818029758;0.9260256490573132
0.133145679779172;0.4738449224305321
0.1358007217603336;0.4731184793108225
0.5008731670389929;0.6894521000983882
0.5301915109407352;0.7308480503386379
0.5215278452400011;0.7209459001244314
0.3580166850679831;0.0618275350302872
0.3913913037842342;0.0864855363086841
