x;y
-183.8053314214366;13.174133611015446
-420.5998605210184;-169.38254333959017
280.6703464438517;-46.13506025410153
-242.7935072589566;86.85740262881203
249.10409180720424;-50.11327381316081
278.08086413496994;-261.71259603561543
-343.17676706639554;-25.600325400034038
-177.86724003124883;-124.47654501026226
282.7197085875044;-129.93988986161833
256.0988613862625;-365.0992988211408
291.2432260098632;-150.0243804031931
-195.01233115441744;-38.80039793676446
317.4626299305538;-356.12883064620826
274.87393370199203;41.57015696963785
-193.84112885758267;42.05243098768517
-267.7942837181864;21.650516612551986
-221.22184955171824;112.06395251351496
271.832164622376;-51.34772226964924
-378.4725576028625;125.14430017504776
-260.464475706377;-104.12896821455833
271.6668826767923;44.88344210337964
291.7810995603987;-24.11424102378201
425.045633289819;151.6141869377102
-29.084035385406672;268.2782182912106
-217.66559294426585;12.54815605755432
-367.3117048876247;-29.104469921936925
417.8464171392632;-132.9654834059705
466.0689533745252;234.5841008158621
-221.40214806918576;-130.51527777530177
290.58010947919666;-135.7192881112043
-248.6121391122784;359.72351513855835
-303.0196447201468;-180.42200482108848
485.1951720329576;255.0520375540136
237.78094054511783;-55.56707850026007
16.687362278170816;305.10251502468594
330.3368882997526;-46.17119249168479
338.1276363985284;-435.3335753259825
-218.4346262342928;-23.552834924343728
-190.13461052247408;-24.084066788907265
-172.25564563818546;-23.93004041090662
344.23221599880765;-48.36043837885784
459.046174094823;-138.64504606540973
-143.40484511502655;90.63494414536358
-411.2935849267132;-31.088550307057385
-437.8713513998404;163.03297797986698
-432.32901983809074;-165.65397587287342
-28.65320390195065;279.77425974037914
465.518824973614;247.0695437679865
-235.47826544796425;391.0397781038352
36.95952924400182;310.62783305137094
-493.13926392644686;-241.741396243108
-165.48687141255846;3.971345279694997
283.1855550664825;-144.08965044563843
-241.244689990894;364.1525503159174
294.3260651106238;-154.43439018083808
275.08708933407604;-134.94673603198592
287.1847078148578;-51.50537450149341
441.3802486488156;-139.18304111607122
-55.78050575455565;-55.157617537892975
432.4578234356678;-136.40051240783848
-270.61834601838297;379.818771209831
-205.70555016871955;7.143042788026263
-168.38514661448352;13.545515988771191
356.80966165888043;-503.99272747435793
-127.65580694022545;109.15814958335515
319.836897827701;-358.84130047766274
477.3417559185164;239.2654782248168
300.42291367277613;-27.1604342241992
-142.674784934777;25.636765007702884
-261.3660018031452;371.8813274335113
236.738336145222;-405.0566969998445
-125.87145460364592;131.48594484971204
281.62610891784146;-168.48974471669857
-257.9825416958473;367.892749178452
271.2411136284081;93.9824100336908
249.98460399673704;-24.79277382357549
-345.1377866561248;-250.7832972991111
-173.71640693242637;-132.61037104170046
73.09169219429488;451.3079655194304
-188.22809618470816;-37.781287311565904
-450.8319042801359;174.9704611304992
282.6912991018672;-180.8406286464289
-213.850110922922;29.569145674558417
308.8280171132538;-23.094938224387885
-251.98868595881453;-254.83265345628092
-385.0724941681249;121.61797809945426
-261.8113215422049;-297.73353953121546
-240.0596445394918;485.3718630463344
-226.8802666253652;396.5032356191583
-50.17249761676924;-62.57118664088399
280.8817015845895;105.36115279491416
-262.1152716847413;52.49090015346311
-204.543733444716;1.3771641396314496
-425.0617604035393;-35.89434606771225
115.53725726706465;539.9001056058291
247.8186003290637;-371.5760524734784
-266.14906789368024;-319.818953255704
-166.22490913255777;-34.64025153141431
304.71974877662547;-60.37105066317364
294.58414993051576;-53.44139300703794
-174.26461340679612;-201.08665152957676
-243.8981727693418;92.4140636867405
-380.6490257035135;-33.053123557976434
-121.46939238580052;150.13253878470397
279.74919156948044;-172.07795542759197
472.6445037356421;248.11473457757296
-170.28053994207818;-213.2543991950585
-367.54031878698703;-285.4878732303668
471.7876661968134;172.55188900053213
-431.8831269769508;-172.4741553818848
424.99315277794784;186.53810089030424
-233.2793464785541;398.629578426145
426.7348255389506;200.701238875225
-229.7991230848924;569.6093381876371
86.83038729575763;452.6135901008951
-173.28137655770684;52.87128282762124
-234.918013963415;605.3438244528306
439.2455836374235;154.61644890394612
-198.36379181085547;56.70378723406999
-241.15785271132148;372.0794362442325
274.9947910744468;-141.03381187404634
450.6573440028448;154.90951858050747
266.91739782784924;-37.721068211982576
22.880959392250585;316.9712430972472
436.4651679824005;-165.78567477558568
-203.62900887999643;39.659644857770886
369.0660429875945;-555.126097902446
-265.8687163946426;-112.5908975995393
95.0222350740923;461.6066341445701
-16.931099970046482;276.7418634936656
-253.73471606865203;107.08849082672609
-282.7531603166483;-9.095224835013376
52.3118470374838;317.7330721305146
-191.62491064766357;31.156629398129827
330.0019870671216;-34.239207115521324
106.27924674284372;484.0864390661504
