x;y
41.25512044444067;-207.6239928819962
-183.8053314214366;13.174133611015446
-420.5998605210184;-169.38254333959017
-242.7935072589566;86.85740262881203
-343.17676706639554;-25.600325400034038
-177.86724003124883;-124.47654501026226
250.06741017903136;-339.6947487556347
-195.01233115441744;-38.80039793676446
-193.84112885758267;42.05243098768517
-267.7942837181864;21.650516612551986
-221.22184955171824;112.06395251351496
-378.4725576028625;125.14430017504776
36.28412176976179;-217.4187026768268
-260.464475706377;-104.12896821455833
434.1118690892453;-379.7320545554001
-29.084035385406672;268.2782182912106
-217.66559294426585;12.54815605755432
-367.3117048876247;-29.104469921936925
-221.40214806918576;-130.51527777530177
-248.6121391122784;359.72351513855835
558.3232088522412;-378.9938675063909
575.5758541387399;-384.2676361000768
-303.0196447201468;-180.42200482108848
16.687362278170816;305.10251502468594
570.5421119532739;-374.4365043733228
-218.4346262342928;-23.552834924343728
-190.13461052247408;-24.084066788907265
-172.25564563818546;-23.93004041090662
624.2914517623291;-369.15165730210543
-143.40484511502655;90.63494414536358
-411.2935849267132;-31.088550307057385
-437.8713513998404;163.03297797986698
-432.32901983809074;-165.65397587287342
665.8812233673146;-361.4266749979266
-28.65320390195065;279.77425974037914
-235.47826544796425;391.0397781038352
36.95952924400182;310.62783305137094
-493.13926392644686;-241.741396243108
-165.48687141255846;3.971345279694997
-241.244689990894;364.1525503159174
-55.78050575455565;-55.157617537892975
-270.61834601838297;379.818771209831
-205.70555016871955;7.143042788026263
-168.38514661448352;13.545515988771191
-127.65580694022545;109.15814958335515
47.52282646670457;-210.88563333941167
458.5631217855412;-406.33835648054514
256.2740961237594;-342.74304904031175
-142.674784934777;25.636765007702884
-261.3660018031452;371.8813274335113
254.04612297498807;-346.8707580740222
-125.87145460364592;131.48594484971204
-257.9825416958473;367.892749178452
-345.1377866561248;-250.7832972991111
-173.71640693242637;-132.61037104170046
73.09169219429488;451.3079655194304
-188.22809618470816;-37.781287311565904
-450.8319042801359;174.9704611304992
-213.850110922922;29.569145674558417
-251.98868595881453;-254.83265345628092
-385.0724941681249;121.61797809945426
-261.8113215422049;-297.73353953121546
-240.0596445394918;485.3718630463344
-226.8802666253652;396.5032356191583
-50.17249761676924;-62.57118664088399
-262.1152716847413;52.49090015346311
-204.543733444716;1.3771641396314496
-425.0617604035393;-35.89434606771225
115.53725726706465;539.9001056058291
-266.14906789368024;-319.818953255704
-166.22490913255777;-34.64025153141431
448.8850525100712;-376.3564936962302
-174.26461340679612;-201.08665152957676
-243.8981727693418;92.4140636867405
-380.6490257035135;-33.053123557976434
-121.46939238580052;150.13253878470397
-170.28053994207818;-213.2543991950585
-367.54031878698703;-285.4878732303668
-431.8831269769508;-172.4741553818848
-233.2793464785541;398.629578426145
562.7910205977972;-383.4044887727919
-229.7991230848924;569.6093381876371
86.83038729575763;452.6135901008951
-173.28137655770684;52.87128282762124
447.7820614741815;-376.6300669892372
-234.918013963415;605.3438244528306
641.3803063990082;-371.8702968790108
-198.36379181085547;56.70378723406999
-241.15785271132148;372.0794362442325
22.880959392250585;316.9712430972472
-203.62900887999643;39.659644857770886
-265.8687163946426;-112.5908975995393
95.0222350740923;461.6066341445701
-16.931099970046482;276.7418634936656
-253.73471606865203;107.08849082672609
-282.7531603166483;-9.095224835013376
52.3118470374838;317.7330721305146
-191.62491064766357;31.156629398129827
106.27924674284372;484.0864390661504
-321.04731886209726;-7.642096483761059
-352.5087087713847;-21.78621392285075
-288.4079492227902;427.9471087964217
-197.2396148766794;-49.27023666573356
-199.29776280414256;-5.0287240095138594
-261.2744697610533;101.86353529568052
-262.2621544785152;355.8182431273076
266.6960293318909;-426.23300239390215
43.6478438646818;-206.12739289709103
-263.1883145339908;397.07527024957005
112.96884499535058;500.30541930481
558.8548268933417;-386.6427602958681
145.93729563747985;592.8437402234339
-253.00593123410653;177.33121817921773
-527.9521044811628;-280.0117938050444
-269.12549884292025;-333.53036418236337
-248.1748905948382;92.7201989574682
-170.20240655118897;0.8729265316282938
-450.0940268655415;170.1762567280133
-16.411551556765566;-45.88219906766022
-235.4099765681545;493.9730560147302
-281.2049878304649;67.19514131393015
-122.63531772780736;134.42084445196298
-395.62465210902445;134.67915099695082
-445.03664009190834;-175.59934203043682
-285.83614457223825;59.88436094054753
563.7613471404107;-381.4093638093251
129.29095223063044;502.403143093402
-193.67789084535917;27.32925006177372
-267.6855040413267;57.04649897776435
-11.54939803660158;-97.3564809135776
-290.5857253623539;437.4651056623477
-170.95404696621736;-254.2065352707124
445.81868038611856;-388.2897514865398
-251.1063462873515;369.7935864940207
69.47747676226874;456.5535176085685
273.9127195072698;-436.333781912404
114.29306458762947;554.4198647042276
-334.8633913161675;-8.68635397265014
64.62604207870888;453.3529875206448
-198.52348136925264;25.06222624174476
265.75431469695604;-428.893980953463
-267.5313253521163;415.0452144849376
19.92691594746255;307.1967715429863
-419.0080285635988;-181.8470929189457
-221.29442345492296;126.43751691036888
75.61300760679903;468.0196026306055
-170.2715821415904;10.170163109637874
-402.2260902736477;151.42568415543337
144.56576091330214;600.4308580184951
-193.48287548688103;-6.39458260615424
-415.0099235913746;131.96525152783423
-178.7912292782614;-212.86289967020812
-410.19504286161;161.80955433695078
-177.51200454347912;-8.465335681125577
-453.029233040932;-190.9843668566867
-171.0083729147171;-283.9608394384184
-5.036284041778374;-121.80628176076904
-168.69649750060466;80.28478859242149
-303.45760560581493;456.7348442324818
648.0855270647672;-372.8820023408174
-181.8895016994973;-8.597950874681844
-263.856745059011;360.57444571572654
-239.15704031556527;610.4028412729541
-378.1163141450237;-294.1382557624322
-352.8621351384009;-30.111179836349272
-21.81999728162652;288.1803584298801
-183.56529381474436;-5.513198066334882
-270.02842902306827;-290.4778404556149
-174.7100432826845;-1.001081314549198
26.41098121928834;326.85079580615354
-172.69763932556793;-296.4001062825063
-420.4796071341373;-161.51157670429905
-37.93100239446844;-44.366015345772325
-39.24138780321368;-71.0043801621599
448.9569406519407;-382.0489019223336
-293.3819926934908;25.11553813920337
-176.69070642113687;27.489311064092654
-254.7264644813547;373.33119390167
9.322129812455962;-110.8028197527658
-494.9861063108604;-248.14247044374653
459.5802841105503;-410.5281034334397
-172.07186711650695;-4.2151878340892655
143.91690939789785;597.8919628164793
69.11374019425425;463.2017494122363
81.08720165584592;445.4708231306116
-425.7264768768896;-164.9999589509674
-121.72195682291512;113.5628366871968
17.67503859013597;309.2995319514584
-434.4537011284952;-190.50126396106847
-254.51870084826024;-269.57780706712947
-256.1043581699895;180.97071684858264
-208.36408027740225;52.7164211486867
-253.20429256211784;-109.86497795017758
-292.2389712060348;432.7036996347205
74.92368292086408;480.0658467325848
121.52823399237606;553.1419316856178
-348.95764695560683;-253.441852059232
-300.10236593883553;65.34077402165627
-226.52197846756332;13.308970370627687
-178.12688091319583;-134.4318667878072
-313.14877326080693;467.1762312766293
274.20847089266863;-481.2963772305124
-203.75248915773744;14.781647867009315
-10.923940354473586;-42.26363682621137
-254.3081628037631;375.9616448534394
-307.9447558663351;28.70975634830069
-275.81572993532143;385.6124072322825
279.6996634110967;-496.12390104194776
467.4660145490113;-415.6323185760619
-346.5830660807959;-33.529011045998175
-384.492261259393;133.06172738058436
-53.76572229344041;-59.952922229019926
-18.56727223487628;275.3436001024297
-271.87097583820287;112.11924187381808
-135.84812484342504;101.86325123017777
-167.5689245477212;3.3292489302256074
-9.080583531145065;-41.90484450579383
-42.90375965191933;-56.63258975743385
32.09731033084791;-208.48765223374247
-21.34845279828638;262.5518655071211
-203.0175817498231;19.725277134748037
-232.4713053932699;614.0034255972045
-174.1083261238157;-129.58340128573485
-217.3317540215137;614.1254691492851
24.79907660695963;-116.88458555243088
-532.6468195578876;-288.0384322768373
674.9987543787875;-357.67515009678385
-429.07923536780055;-167.6699721013316
-503.7148384198752;-248.431491822566
-5.180189162818315;-129.35126000547635
-349.8272857897997;-262.9596694147862
-180.6146866298334;42.92187548426758
-543.5117865843306;-295.00642145296194
-36.76732094674558;-76.10061561377225
-406.39101343482673;141.83507063509242
1.484917412240185;-131.32124470998545
-18.37422602775395;267.8985390980871
-181.1320620560081;29.6804195018674
-193.66509542720647;19.243590241743966
-47.857736234799376;-41.92379316188726
-379.8791314971742;130.29695107427133
-156.63517410383903;-7.391090424572828
-245.5558570507631;370.8418373715388
-164.9945352952232;13.66194745851931
-216.19805985453547;620.0412964659018
-264.1287850250515;368.390441966316
-459.4379737315455;-178.2094002474938
46.6914234242724;-213.68871537232775
-278.1802017437811;18.72758527908884
-2.861002163473076;-133.32158847838093
-374.7042946270121;-300.2477890581163
-185.85894308718463;25.076822814089333
-442.65033904913344;-34.51987661677493
-138.92843847879303;2.332248672842497
136.89978496142027;506.489312497399
-476.85486319345705;-204.43327302947336
-32.57548668284083;289.1759908206116
-210.77152356049527;632.086806287343
-307.6477778653654;469.5263879529584
-265.44981191436386;192.4494965629535
68.48894518429418;453.0443429912426
-421.9375935330884;-181.44161737822895
-182.9452742788487;-125.22151229722436
