x;y;z
39.4837967032656;28.454165798185677;-176.63953964696168
-68.51344841946671;141.46887047456775;113.46249521126867
159.57486415571103;-88.60565514986943;55.3059219584632
25.530168001168523;117.66666794274508;-78.07981868429202
59.93472855840084;-29.416517281790014;-192.6987193048934
58.13494892655612;171.3650898947544;-75.30405064143018
60.38028517519718;191.8143216665152;-89.98858767872592
44.07673501189129;125.3848224693545;-78.47059892027137
-15.216453316159996;29.721750339863647;-191.16381488686807
-14.41350085412422;100.8161405304241;-67.62451343643028
-157.22943495226093;-108.06142763133111;-1.4415746880629448
-91.10456708317744;154.6426004363863;181.5347122516854
100.06054356334582;85.42267305191052;-52.33204336453262
-101.08650739437805;-73.90767282555397;43.57725505030479
67.61628913539735;152.16183333669989;-65.58553345606617
-66.42013946999265;133.90037649453387;175.6805987719381
45.10144325907447;124.54509895685244;-98.67458573705257
83.49118146610633;152.50476062656006;-134.68915750953755
145.84888665391216;-88.82654469077403;-18.03109483107517
-56.40241544897766;-68.03301337480029;9.91102830015796
139.1220162706524;-106.53623029860228;20.136894102880603
-90.27749930629084;-122.94010854432736;31.037973050490923
138.76718152982048;-51.642153603199525;64.3608971227143
-124.53914077891316;-71.43346258181415;54.87207218330141
115.00177490074904;-36.63316642959961;4.2628886875736
-48.91716944507012;-31.87202553338461;-111.3497670621361
61.46941382963058;-39.06333850888023;-148.54295947879038
-91.77183048438268;138.09503721865775;159.85496970703522
1.1262293104952557;1.261818741769434;-174.83555670188167
49.91521553511814;13.982754322360158;-206.20933308567643
-6.081767935930533;-7.524524831780487;-205.44026155421963
-99.08942933120984;158.5719939396697;112.9592059662471
1.817587240332016;-25.948731027182863;-157.7749942546517
48.00188602400176;-10.5646472737317;-132.60803112050493
-89.22244967614652;91.94617517541654;70.5634350684902
-118.44302025141864;-65.27436899196012;0.0876547265856009
-100.00157143911508;86.23660823869656;124.77358460295544
135.5555182412713;-100.00882216862875;10.32137099914542
-156.42226489668892;-74.68542049290274;0.9360473365075178
-77.75022299814827;162.875855250721;143.50692279009877
73.7413822680428;117.741861033521;-74.61409423112761
173.63149404259798;-89.36021051272436;14.478682248525669
-72.94637097485678;-87.20955275635774;18.10039211277761
116.01379587666068;-62.72363968662032;-36.8337837186325
-92.96483105721347;103.45963945919787;97.53419426987324
-138.39554040622372;-96.94389687987923;33.9459765352557
36.43242927514338;6.74276997503743;-206.2273150033772
32.389304396251696;-32.75787115603401;-150.08878173940778
-112.9569283191434;125.80336671544526;72.42030721741924
-77.17371812660738;121.3001946622562;93.7862510145763
14.620654837941206;-36.61112888892547;-88.38020391855054
-156.17204058207963;-46.56154909782828;3.8376067375096015
69.99669835957684;-100.10657679273162;32.66817818829769
-79.65428637105353;190.0024822394305;119.40774570613505
6.118758808980456;13.761897597982674;-128.72082275882963
-70.53926325872432;-41.5748338156703;-5.988604873290407
100.74734736868524;-25.978506123199164;-16.57823468974685
89.80227596652983;71.6385388338113;-64.52418573800732
177.8886402305869;-80.53974178132347;22.5934653341032
-41.84008834086237;86.27956027043541;127.8793171355356
42.80895071090006;-11.57062390546914;-161.61325302415372
-136.2553218252229;-50.51262352400178;23.485494505823787
-99.98224446715528;-75.50728870274854;62.095911109043
37.81494980597781;93.21407916166004;-114.23670846063052
-110.14819557072252;108.44798140408476;113.0614879268056
-98.13882305141;136.70406925601597;140.5819863515758
-110.77961896401192;136.58277074247002;95.22908940050144
98.92656281652992;-63.819609378197526;-1.4195647457399172
57.3875702835452;76.78590831859839;-118.3301914105377
-49.4856672423784;155.01494779268197;68.87791318728164
165.31875383004368;-80.02922498561841;-20.950227726538955
