x;y
-87.23871090236317;272.04825340520756
-84.70530978265231;-347.7280798995329
191.23086365969974;-228.15392218363735
40.67454603032614;-200.78311582225749
18.399656660486343;-75.06464485281568
21.564850818770907;-306.8107350031348
0.8270537383996899;65.02422641892716
204.1443856394797;-281.5362061868453
315.30196971810165;-318.1661129332412
120.72770405538475;-199.68880705855653
175.36020199328095;-246.2408065080673
-41.948002272791484;189.06322757352828
280.7507837325749;-232.8923692385523
-105.5025099985951;138.4521251137691
27.787128631663922;238.7937312882001
-87.3182415590368;-305.0038809901695
-135.6650070747957;-377.36754743878936
-211.85878773827582;180.03412723937527
-187.22540844063457;174.47150917035376
250.30239534220397;-338.9258759433046
260.9581874627787;-276.11655103679095
356.8416797054191;-371.93087467553255
90.06053315627817;-210.62470909674988
91.93512019561466;-185.75516424262113
-251.3726818954478;281.2190804748475
78.20145722284639;-189.2187164187591
-69.1446578411989;-391.01703474195034
-170.99204282315088;110.73961894937534
-137.21340090280248;84.66081424307019
322.4925783379872;-356.1821630259509
249.07071971074544;-290.7284968817553
223.7477873547065;-257.330487378333
113.29256277196647;202.50961900244465
-88.6149896533562;-429.2197502071987
-79.53247526290319;154.88069871466683
76.19237622881661;188.04459167745625
-46.54991725262667;234.72841621744388
-240.73314589451067;231.10523131519403
-263.904819615814;217.35479596918285
-61.76815961684573;169.73481549591355
312.62660208825355;-383.87929759313323
338.3111811403381;-419.5896516220284
350.78620414092524;-255.18688238173917
295.2939380573756;-386.0427217665077
335.1407030050325;-274.91565325658723
20.900657385446763;283.0563173323926
299.0036085474229;-370.0148356091155
301.132130994789;-395.6865425818625
38.31524610248132;-229.48542792778576
-156.4988744069532;170.52201724140807
-139.7874677032547;233.94509999800223
65.91719239237274;-162.81742273926758
-72.04320267207397;-408.136849597163
-160.90704198993308;320.1770787715065
-291.09168084635814;193.6383424264302
-178.06349687744498;304.028840687521
343.67863717230097;-206.59039810142588
-30.84234635131736;311.89625767903516
-191.00266761661152;297.9860644389963
-148.18922067832915;203.2314816283826
-272.62133909774593;246.88125022843687
-37.3829281822708;247.50256083004172
-184.63920254671768;346.2707548268372
45.53630235469293;-154.369993821877
331.5413792711085;-168.3046048619999
-166.30360363158243;349.2996950053804
-143.8315121513421;177.87885941767723
-166.78551817467587;210.31578559251724
-35.078683103560806;205.61413482244683
-232.58499586660898;300.33705005964225
371.55183375281524;-210.32474672339234
60.182277133733145;65.53072115711511
132.76692010248155;250.29964629991125
-118.0490863914045;52.788510336971406
-220.5347870441435;259.70605740184925
114.41302296731916;291.81070103590747
93.34127361879102;77.70749229170934
294.046415648916;-337.941264525871
-67.67784483307355;213.74381571265275
-38.21413572720813;321.214646894715
179.31464206389523;293.36237846871825
327.39383337761257;-398.4425983048703
-119.25950877192486;126.10036878757107
-113.80521529663903;240.2670286926447
184.68364757777846;-152.85791298153447
159.63049345070237;304.31833986801087
-58.735242347545984;-349.5505943342496
-11.521715239531616;279.5773463029221
417.67217231619327;-440.52292262336437
44.58295967831085;245.5116917319917
367.5447456943499;-407.668062187876
-123.79747408012176;234.21463814603456
-112.81838293813891;265.6343925190353
-10.946129372413095;247.14040879046246
336.64592138001734;-302.5170094946084
-35.147777979283745;224.29340176514043
407.5481991359494;-451.5835186417957
-149.90763374059298;81.76041640517155
325.9966096402206;-408.7161428886191
279.43659289143153;-329.79690626708884
61.161646105645204;-237.86522499885803
115.23359593354742;135.65999183983863
-142.67565799759973;254.13162503645842
-95.90882157936895;122.23279186141836
-374.77699704492414;260.29403553688024
381.5595949575083;-234.69041899121848
-86.20015832981551;-441.9161075626681
-161.5950624594189;220.7844614495721
-53.77690479525334;182.47858605326178
-153.12895063414038;-388.6362775483514
-368.23983420325897;278.370147217814
343.851330309311;-378.52453216055625
-31.97134437117956;-283.9495121307033
-166.9892426540365;-375.367396657107
-120.6668403928635;327.12847243994764
-25.751640685748143;251.9875701132087
227.5658249043414;-277.88792216311464
-105.05490180167175;-465.3625871809172
-28.401859464761706;230.0962830120207
-310.12551333051;259.1226340357838
-163.40518573519762;232.16684082246002
435.5129346604727;-469.24920285248453
-33.09622439769585;183.1974191699545
-143.03480251767678;349.6585630557598
-84.14306749676986;-469.21046618992244
-59.38222753565223;309.95703554986625
187.97519648056223;302.27187153004604
-250.9176250749753;314.9225856719863
447.2010608759149;-487.66658251981954
-107.66994115190448;-310.635012171736
-124.45856099932254;250.9326297470065
-84.0300906966358;220.20784483800378
438.48814632249145;-450.0343134128479
-100.8959504642817;228.69593024359312
-204.55565009396483;147.07375108787278
-71.25143074450605;224.218759504581
-335.4465482487059;294.36454125950866
-5.533340134784979;37.4347721825183
-156.45033306125808;258.60434832579165
-72.21179992470375;-464.5660528991717
-140.13031641093895;55.91806425452803
-211.48947592132515;318.5317242746233
-85.9548298284398;-453.9676221817
-300.12496905123135;225.36485444832593
-134.78741747707014;285.82702466978
150.16278829170585;224.40067678146463
-148.49034931716025;221.98745261600146
-206.54018007952448;355.6830081530301
-21.21028779632365;-306.1416543077648
91.39228618232568;233.17604732391712
-168.42307118619075;305.44237379795464
89.55176654171788;90.55586545589955
-257.12863821756156;177.0104661776349
461.60651753707907;-482.63832797519933
183.76678915456142;316.56683602379655
-173.49270201417903;358.923769610592
334.36541219534007;-341.59458613605307
52.76348748344848;206.73774919361284
-251.02803047362778;168.04523739839024
-391.65976871306987;247.79474066840783
-36.91663023948227;-320.21982712439933
-389.4801646647706;268.0626790086082
-89.7267729814604;36.86401123503247
-97.64767457238156;192.50463453910302
-143.00812308395746;336.95550686091065
-416.31448769459263;271.27555896180957
181.24210759454175;281.51747835264985
-42.50818280818739;-308.8861435426981
-322.7443964219465;298.8319091238581
-160.13034631747487;-330.5058332997094
-151.83729311170612;320.56185018607164
282.1716349448326;-379.6452070932149
-140.05515525904988;-328.32380727986464
73.71336839796109;-249.08509235644203
-28.177275313709185;205.3596318641658
377.3245185069179;-242.91323782357512
126.7765582966114;-224.84558444941194
-106.322160618869;265.4172236822555
-148.27710453630817;359.7858889148848
-108.15808580473764;-376.09429975077256
