x;y
-204.33408962341738;53.77069970730228
-127.08050768928236;-64.3865386864104
-62.52810401472173;112.25329681850164
44.57238422895706;66.01622125555333
-127.1364999956934;24.73537596677472
-77.05862755464277;15.942592246823628
-158.01986857485858;-27.53771220934609
-248.5501138843981;52.021954221625066
45.82814302873638;-48.05244945488428
-202.0034495670281;-25.963490910597855
-136.10386617332506;124.87079109824985
-55.73821159953628;-5.93119938638793
-178.46181356791695;27.35690799357036
-275.8813837282402;75.13043268957499
-176.77963276784828;114.05979727558525
-46.194026372572;-47.20779437556208
122.81079803028767;91.32876088830628
44.343085927147804;43.62962204721559
-169.58433602590196;71.79044951030244
103.41984961441095;31.055835690826413
-118.1847060982829;117.32690813599156
-142.53947902237243;76.32616807516214
115.02532312399447;-122.69241264477861
72.26396931137114;30.221995772503206
-76.22500272658316;66.40511346784584
-279.89602899743477;23.71221053020348
-124.2243920184253;56.59626988683068
52.52759267862363;133.23388032458067
-190.4740756221888;93.93186998566567
-215.51633696626405;74.38237750971925
-23.596021330800188;-31.23899799020792
28.5507676272317;80.17465735295512
202.78391313951573;-36.115508493709726
-242.27468763063717;23.86149975776499
-41.54911218313238;-122.6893041742677
-74.27400567466174;-68.53119152726582
64.18888571573825;112.31407521628903
-259.5605943885596;20.705177663450225
-263.6849678369905;59.00786587942653
-272.35236662100635;0.49972100098223626
172.52497575962505;-76.59638181753112
116.23950428786746;123.17161285234496
125.64863235186142;-156.82619568346806
-240.91668932409587;119.12978001596878
-206.44759567603907;14.009889425615219
167.16881249965854;-48.821193533201026
188.70653367493867;-144.81263707001713
82.3247478471063;-154.25329360447347
116.48309646198148;180.67688470119992
206.31547167122304;-1.246570419650258
-207.4895799038566;114.16142464292959
-109.26822485664958;-47.101252878018805
154.79730438471455;113.78809396159907
-88.1180339677164;-87.47061899108925
-19.851099126796406;-202.46609376777
-62.00858208428862;58.206042152770074
-40.20270134444268;-148.09572895522737
174.3537413186818;-202.3470515873412
-124.25213265330815;105.73352445046864
-4.920136025864059;-182.6858984859754
-225.40883025223124;2.4606869278519725
122.08220244665353;24.58878241991041
-245.2812093202104;-10.64435323119301
-274.69097256114793;63.619352214446245
129.99114094956192;-193.54276307216475
99.98987755356029;191.06841425258855
112.47099403823255;104.97931921226062
124.48611493132945;-39.02024905970983
-194.2067216892326;17.889009559672203
21.310739215480346;107.61989614121273
170.26945043545268;-189.0607413749809
186.20974634005643;9.834979225998511
