x;y;z
0.4630425172288241;0.6857644588022279;0.0916478396389626
0.4517471374093756;0.7205573239944043;0.1041168427533178
0.4438313525460234;0.7460100622359573;0.1158585423368326
0.176111585194046;0.2152550641051721;0.6764154875748756
0.1859497383041685;0.2286842601096212;0.6963420775026773
0.1963852406748795;0.237866420356251;0.710039796915839
0.4672358757451774;0.201601158913832;0.0097882793519311
0.4233157370739171;0.1292314289525163;0.0159358573746323
0.3877565889467773;0.0829762453237048;0.0246099102414605
0.4157954839499004;0.1047198624764478;0.0151483496550091
0.4406635188319256;0.5293361811883112;0.831730687963275
0.4534632909491424;0.5003084887694287;0.7505028189753798
0.4627905433758519;0.4760945954696166;0.6900088861004251
0.4070812525097583;0.8351959028804057;0.2130729117442351
0.4074301373442227;0.8407000217832749;0.2005338773254831
0.4080459425165199;0.8440253261955882;0.1916132547793391
0.4291020708335625;0.4817323688576396;0.3677373084142735
0.4266747792588287;0.5259804609625492;0.3991980712522628
0.4223693163643718;0.634260548422336;0.345914023805614
0.4287091977572508;0.45269133062976;0.476476735016519
0.476429378055335;0.6445319986229414;0.0800074854044363
0.4931074417837519;0.5876388468526712;0.0658805779378454
0.4950205271487925;0.6055001655899456;0.0732497794525357
0.5098135855335747;0.5119765633627581;0.0474389431610647
0.465137159670093;0.3721878271123969;0.2335459117081935
0.4441261920329462;0.3904351014142911;0.2824862944212736
0.4816404444396724;0.4227310185205776;0.2454553506503159
0.4342291221894663;0.4431396535059584;0.334428719693608
0.3898746213927741;0.3292204612916148;0.3288268183119604
0.4099964097002937;0.758893901420417;0.3004489606615336
0.400629362942305;0.8256809713160326;0.3118087214211829
0.4071885069695208;0.8158056604432214;0.2413912793655067
0.4259457466534671;0.7992063854956916;0.1413271898150298
0.4188968115142467;0.8203494552131492;0.1525616312465898
0.4159245304442065;0.8292587746004966;0.1587289212622517
0.4551219928264635;0.7406953827893631;0.1748932084567836
0.4221343413431925;0.7788317173338563;0.2143474367555864
0.415074821448446;0.8031009471378915;0.1987802932755756
0.4225087202235497;0.7698085056493454;0.2364320347897692
0.3987080342201662;0.7977605644120566;0.249920192361869
0.0846553654079453;0.1097966267191997;0.4359668799511783
0.100076234530291;0.1315315247570241;0.4992151058493106
0.0898775552994165;0.1205740688262286;0.4812524415118007
