x;y
-648.3615434941167;-231.1840403425478
-704.2070214374343;-283.70797133627235
-584.9368288436807;-157.42069258666956
-650.7880157716987;-256.3726060869648
-755.9226966779023;-339.3005453283952
-855.092662739252;-406.3559108639319
-703.0462607041648;-332.0484808876848
605.3981361872643;27.26921111202268
657.8607438795672;-24.318768611459912
493.5751745569852;127.24646012353068
665.765578277277;-16.536041486337208
710.4148497066867;-72.69039325811623
806.804196545404;-173.47574292073952
-425.6684901117839;1027.7702873684316
-557.7569299249191;1178.035602342706
-351.75750133410224;850.3134046056138
-367.1962626149036;1043.0833421657635
-666.2643278909346;1256.7415844771792
-578.9144239741651;1239.389052905391
-776.8683747247887;1297.9758070350126
-660.1033458720576;1284.2187893901755
-516.3382225890406;1244.131284234568
1038.310310401543;-1050.7228132963812
927.9459501663579;-873.2066042995481
1139.6995051540575;-1114.5189849443414
1052.6910788424525;-1154.9159396538612
826.0352161619895;-688.5695390698946
586.4286281380084;-455.7733343444934
964.2418866623378;-736.4202394550961
-903.278551370317;-489.0747357615203
-918.1184215376625;-476.2247722358637
-851.5439256431916;-513.516133445483
-938.348122862149;-479.0309027110982
-932.6135305227256;-466.5068890081241
-939.8612745881596;-451.716870573074
-44.360785323362634;-292.5427637818164
-52.252061423193084;-371.9463423915394
-61.233687011207124;-173.2502115363944
-210.50699524031663;-366.7014152143002
101.45360544229803;-195.8209556424122
-378.23714682101144;-484.5634414433848
278.9908373303027;-346.48567169394335
-708.1477606071285;-555.4406725992903
-383.2743479847376;-513.9549643018402
283.3772008480241;-221.0416790779221
-505.7055462515517;-36.23745759527063
-596.0639922831352;-207.85093125666683
-508.0410353768311;-108.1229731020057
-419.4934158634741;157.86852394910795
-527.7736289954506;-258.0271223936668
-397.3456543406782;68.07111535146117
-349.7013943698033;443.48751006925545
-118.4052847488241;120.05193257618001
-70.79963869826041;-16.806002956183434
-144.14490388952478;296.9887728458421
-117.15224750196798;53.028443437972335
-122.35000953000119;-38.432111670228366
-8.245816289865708;83.11400475362873
-162.26774088549743;-183.85393828578034
-180.96005673979178;-325.3831229812639
77.15171118812832;-108.76509015342796
178.94939430507816;37.44834055341652
-152.97338971894467;291.8524173156881
-882.6215611350524;-677.3506574380042
-775.2364682480091;-715.3217858600145
-992.8996998710826;-738.9515616612214
-1048.793007443472;-695.4009971408084
-942.7490777162585;-494.4511177916461
-891.9758511192722;-451.1687600048853
-914.1774518636904;-435.97386584350835
-875.9932988439895;-493.1430492771719
-944.068270995085;-461.3940058859033
-644.6636601582062;-632.5572444030829
-734.3022405374002;-762.9786689839682
-581.3213969967329;-503.4513998683171
-725.0712543724334;-594.9276608437599
-534.3208662420946;-664.9957508214616
-813.0522020332636;-679.9938959380637
-693.3953282343673;-859.9887783291033
-782.0914833577281;-872.1184151229571
-855.3951189882916;-598.9519845377405
-932.0619464186594;-759.6681573698027
-606.5883122776049;-886.4821259298686
-738.2165355907043;-924.9852716667997
-869.8714319263108;-920.7143476490241
-173.76005990472146;543.7622530100961
37.40850124241497;430.15244952311485
-380.8141835255862;644.3668455332428
-180.88015016471664;548.3848593108529
-26.233898854960348;470.8360889151204
308.1985845544296;263.6916848812273
68.22105980910155;438.5547378782418
391.1436116454879;237.02361940638576
1023.3093758171548;-468.7132776908217
1111.7169664522148;-618.6453860474477
930.8442653195222;-332.4414412630403
1030.7869671650367;-450.7182702810731
1133.5160413482497;-650.3515453573083
1181.086007251298;-734.6396968500043
1109.5544766392502;-588.1041636560095
1181.0232821426507;-741.480574182855
1245.5240597210839;-844.5385014976843
667.2457729039885;-312.06902774719305
839.7805631801047;-340.15831951146725
740.7042494164162;-228.57094598425647
500.68651587569195;-193.2837440325915
814.1224757275946;210.76681918159093
843.1866587516321;139.05227049214992
698.7115085745482;193.90702865722088
882.2914113706133;242.991976656232
826.0569841441812;263.0039519148564
711.2277993955555;139.79788854944732
959.0174266058557;142.52635136222565
876.0980392915535;59.37414352195253
585.7884652809572;88.6305126692489
1030.7488426896691;166.78842624914424
982.365992878866;196.12748277382772
968.4637750087451;63.83001067024027
810.2685282970357;-24.775239701969745
-635.4372849590696;-311.507491194138
-443.0344019849492;-242.88649000125963
-520.7988976998756;-369.4662090088501
-710.4480021304163;-449.38117138915436
-348.64256039119203;-125.001708240181
-450.0301401844346;-346.21985217212807
-764.9223477893127;-547.793323653332
-962.2192186126922;-673.5639893633661
-764.4651216781722;-423.8412368818674
-990.4353922108571;-500.88324798967454
-1075.4833791216572;-548.9373193623586
-1056.0580652995477;-504.08741638179316
-313.15918465290906;203.50945589356905
-343.1378223820433;24.89082443159216
-673.1065722142051;-516.0084920613485
-483.0575048374074;-494.1503079926877
-362.5769065201399;-459.0923683798026
-1093.8871541924254;-661.4254614437743
-463.1344028929567;-732.0102675497706
-541.7252319559366;-792.3293139870914
-934.6452062693122;-858.1914332715735
-1012.0108317630552;-822.6673998710637
-328.0937702429576;658.3498461660115
-298.0028510387069;509.57318223167744
-285.3436947351422;666.1483797633982
-257.4862651716976;412.49805313568436
-221.02740112031182;879.2505701338704
-219.63635228830645;720.6853901969622
-284.4593278714069;1001.4300953100757
-158.7569626841338;902.1069718862273
-148.23941759106089;800.0284594327092
-177.87978237014985;502.51037005474484
-337.00977429032787;690.5971284720158
-69.00459579983938;763.4582762923974
-95.74245263145856;455.91039830361353
-241.31172060139437;509.26196989204874
-422.54303873152344;634.5573199934929
-449.21734359514375;884.1165063943014
-206.82261004785698;-315.9913824130097
-255.04791738023715;-481.67460965038674
-141.70918475641093;-208.63775967646788
-249.9873393279083;-394.6868904672744
-215.56880261359746;-489.98199192558235
-271.8812447733398;-586.3338423803737
-328.20662185257083;-525.2563753810953
-159.9688783859928;-412.83130828669897
-233.87101727532144;-568.3140754749987
-327.88139408798276;-697.8819952244684
-377.59980099262555;-549.475105951513
-419.31943061929485;-679.0930391610488
-205.62910670881718;313.2280320732773
-153.61264615734152;163.30557337416892
-280.1012445619434;132.85354200810943
-127.03120810369926;549.5067831046505
-255.3460561897553;-1.7122631776065957
-61.32129676706214;252.20163226815296
-89.3785207700306;96.15155772510447
-236.5091333180369;-176.107665159842
-4.686080948082681;428.6049314707729
-33.507307828510406;170.44972872339096
-79.19422079011514;-41.51326866912973
-217.46113116886556;622.7915266623082
-205.3110119195134;842.3682918567292
-350.1980859721036;-276.74795407743204
-53.837209873874684;689.5019451365167
-39.01822345540367;550.3202173374793
-149.02678551245378;-150.209885518841
-188.9580265911332;-272.8628275061823
-301.4506326319585;855.274848936334
-425.11998150019895;1246.3081783417672
-390.58816145743793;1217.4497795144594
-459.637689951218;1262.5126652281424
-377.3433094439048;1234.2227653835066
-476.0700341543619;1245.1910936994575
-340.2917570844772;1215.408026399419
-343.9346538859616;1173.242564154952
-455.6988938288326;1213.9123545632756
-297.5235200613551;1197.4173128289606
-307.3660538571511;1183.8266056566351
-337.37699225033583;1103.457982362536
-501.3666147832269;1165.4672537277158
39.93373310348305;746.7522330254701
63.60937798149487;693.0328305263338
1.250629366375747;731.2136472612974
43.78636899687048;795.0342209484812
56.93615648706585;754.3213583038051
69.78225914993823;644.7192257334684
60.17464267638413;610.3518046510619
37.84541791779104;802.1983108360048
57.01485023253671;702.6018111040639
60.685602233289295;587.1146154055947
73.04178733232924;579.2913163953017
38.38997767436515;525.3222569758786
-187.03509404869473;981.7354324816712
-121.01909686613375;896.185713439387
-239.1757577612786;1098.9093595243498
-122.64447478213773;988.8885509288621
-43.36628395842527;840.8432322169307
-418.6546491295907;1161.8499010181688
-324.75451086954973;1114.2013114056363
-373.0159253093114;1185.2387400639475
-562.8477293873422;1284.7025688175427
-504.0686505374463;1271.212578495326
-627.3254257295334;1303.20636716505
-543.3004941524696;1285.9644522711114
-250.2959307235104;1156.8186390013582
-201.0817152530196;1124.9237382876904
-221.29067811325902;1154.1999468999454
-151.0683797670804;1102.359787482293
-402.59205194631636;1234.272235715371
-348.56763800443497;1212.0190385889596
-511.4916238322185;1271.2228369153995
-563.9077263186251;1265.7188281659405
-261.6368600129923;1176.133355896057
-230.04864382587795;1140.8440672270217
-514.0140999786793;1228.9068436042808
-289.98804822021594;1148.025991689705
-431.53730156253874;1076.7592066716534
-193.68212161279655;1015.0818195325137
-389.0383644281745;990.489140274023
-191.30451090183712;1087.8685532821428
-145.13835043922015;1051.5873085340847
-78.55050142925741;892.6859491326908
-49.90945213132173;607.9818374177522
-65.30869280805774;968.0717019473437
-31.228748634701162;918.9943675212097
21.14713305356712;809.9733229391143
-12.352408769377131;596.1679524574259
-17.93583343000361;907.8948148278619
5.943172422526702;851.1760721413582
-34.362678819777045;972.2153585721113
8.740658570988558;892.8057703438602
0.3009421692230516;661.8493193053206
-117.75286997727153;1074.0476226201677
-92.62848415626459;1031.2056331065833
-86.95243726595592;1042.8839387609696
-157.11284877896492;1091.2273454303177
-56.9762355077106;1008.8300569169907
-35.428338710314726;962.6064034986293
-116.34930877044845;1051.2307796546202
-77.02988508218283;1007.5799321063075
-185.95265881676332;1129.0938936282312
-7.245094108752571;934.2560234771996
8.779363975702266;883.0042924979255
-495.81464995933015;1033.144124188041
-23.753207288765136;475.8691432982024
30.962909811808064;849.2484209970463
36.83819043732429;727.7021799414991
44.75227262997266;655.0146221573289
44.28515302555997;493.25570881657944
35.430209764819935;398.9051636554075
57.00310176205444;454.1307726922784
39.538006816007396;304.54224392799046
70.81710854607041;521.4909215840433
70.85766929697922;442.7745655528003
59.49765502141656;527.8212895256293
-109.07394131908401;232.07693929739133
-190.36638972934446;368.51075940573367
-81.70317243139611;111.36586453817569
-127.19172126524965;-55.00179695478881
-205.0516098894828;-291.24738955523173
-47.79537814904809;-198.37821055629823
-65.66109752602799;-263.2082860914917
-57.978395608062755;-155.72062702876195
