x;y;z
0.19291834375839947;0.3081409557628461;0.7803781340700662
0.20453600889620363;0.3206023345090271;0.8001151598603315
0.21784320766542037;0.32878852258235103;0.8125320185949346
0.559117968540847;0.24166785717047912;0.01637398288959031
0.49575397457861925;0.1691876016271306;0.016203381125791855
0.4442846164601558;0.12417639046406333;0.022708294810807023
0.4849531086521086;0.14265833108768403;0.013559259412469363
0.49691742594583377;0.6380652286298757;0.8460287450764522
0.5157124669720934;0.5772102969117511;0.7630546124508846
0.5306630452100465;0.530471643531277;0.7021819444671467
0.3693770136673927;0.8546547656837595;0.27006894106152785
0.367294162238052;0.8583346473960715;0.25271821342030204
0.36736188694940763;0.8628244634162948;0.2414874031002093
0.5175373452598103;0.5296083903480809;0.4608233762948229
0.4992524260610369;0.5692726611012079;0.48746780077572394
0.4628156712665336;0.6753871383263602;0.43962480625659167
0.5221593117266319;0.49550030961718255;0.5550799201095665
0.5414787102757667;0.6785703010077773;0.10734446358755521
0.5724859836218416;0.631372679683782;0.09387379368197038
0.5732801750382621;0.6543040300246699;0.10640541430382568
0.6056058360418382;0.5606233579990616;0.07449941240784697
0.586759711862871;0.4303482109721544;0.32286061544161154
0.556536266106169;0.44771785171958745;0.37396638241671093
0.6081087632528893;0.4836709951698718;0.3424640864292699
0.5344428487007638;0.49556602102972663;0.4281429642695015
0.487697957719079;0.3862114610769324;0.412661197555483
0.40217701626908475;0.7924949607793024;0.38918441781793045
0.3685140747863147;0.8648277194692963;0.4192425371014375
0.3780246414090587;0.8397195645566372;0.3086505227093411
0.44003940691278565;0.8028614698910275;0.16740600559886143
0.40945887312992607;0.834235911150053;0.18526489304377386
0.3953939582601168;0.853202744843123;0.19792305051358733
0.3854348795066421;0.8570235195441479;0.20289853279712533
0.498535030890179;0.8094983042783745;0.24700620016919422
0.4372418989604671;0.8394922114884498;0.2990690151829029
0.4082642065396389;0.8511826210053486;0.2724992042100323
0.45118022900373145;0.8433848482965428;0.3332439259541351
0.3950628316576455;0.8514696245059531;0.3485306736603259
0.0634361088759505;0.23470815772916134;0.5128508168849095
0.08862598434676258;0.2470643984795111;0.5885699194028566
0.07505624237631427;0.2386332775979699;0.5697183978179036
0.13472137678985718;0.26418550712508904;0.6784053484195356
0.3035315667357723;0.4287835773228741;0.9020598694411612
0.3133385041904057;0.47371405772393843;0.924877576215792
0.32657700469243484;0.4822507462033081;0.9304607575276891
0.31680965780760784;0.5093918871057103;0.938884864129498
0.5447260316507243;0.4828716775898362;0.6418186044887881
0.5859371347925371;0.4055467506460235;0.6498385031925857
0.47687474882843994;0.09713454511309888;0.6875115625908704
0.5156962286689251;0.13266181218825615;0.6855116454905186
0.47663426363026895;0.1451408885760662;0.6482678549780134
0.5450475001053476;0.12155051163125993;0.7193628158042671
0.5589447836087865;0.17426220251572805;0.6912793062486243
0.5215925887682389;0.7046099499186398;0.11600558869145648
0.5091378201498066;0.723449144671096;0.12627708845323232
0.5675592059767899;0.7060817455980898;0.13996299677229765
0.5103317354870919;0.7429750018021618;0.14709416923120572
0.6165354740185286;0.6889404165984518;0.14461431148697756
0.5725565563189537;0.7353337706388737;0.1714366157665666
0.39849810821556747;0.8579225320646465;0.2454504096393829
0.40097791523284226;0.8543490334886241;0.20827329579004214
0.45111181347713303;0.8028930871791425;0.17818476508188294
0.36178995938562536;0.901066895898484;0.22327246924547872
0.47202876454275156;0.7723139942825032;0.154222121530835
0.5316853702532938;0.7003314530007406;0.1190364666671657
0.6224483150436431;0.5845339139511928;0.08539870847883284
0.4720994211269973;0.7923689082709446;0.185203829670444
0.49141869103899277;0.7958072832991024;0.20710110496539902
0.5379505809983952;0.7747495921686653;0.20443655364923644
0.5945536732126848;0.7596846952640276;0.20808640632814496
0.44455115172508447;0.8230838637305607;0.21973422551728258
0.3433029478127781;0.9003913215088315;0.2894437281567038
0.4607138641597473;0.8192952479967929;0.23237481633196364
0.5584481317363126;0.8027606276840181;0.2581328589040541
0.33851151037046584;0.8874552236041452;0.3184283393242075
0.6227159091312359;0.46547674978644304;0.049692842962241204
0.6204652462842787;0.39173899044860544;0.034498222193675585
0.6444020284240989;0.44331896179193414;0.04616062519399689
0.594036317744479;0.2519295135817661;0.13515488942509493
0.5713195316954945;0.28418441773234265;0.17595706060581667
0.6363853072025344;0.2788063722719388;0.1448610084746751
0.575835841515993;0.33846347391846127;0.23151177266177145
0.47108307292423324;0.2769272482687387;0.20079805606727652
0.6521705067891114;0.5971633803936104;0.34811890929056116
0.6596671226400941;0.6649230442610502;0.35509137782858063
0.7123415165943852;0.6785605773415744;0.3279301808567027
0.6761911404104821;0.7103889182196537;0.34860663314022367
0.5925087308894516;0.6728235639939819;0.3905681668848373
0.7098845486174793;0.49642739656464546;0.0760413272504146
0.7556554530213697;0.5330281872182228;0.10371909152748271
0.7092280658966275;0.5958716494706569;0.11763275303979395
0.7970982716522931;0.4958058265458239;0.10510735471256848
0.8032144047812834;0.5425316750987946;0.12549139521042832
0.660884969176717;0.5344500715942002;0.07514498451988587
0.670655729218911;0.4714510603689895;0.05821452751454159
0.6771732366824245;0.4019789441496656;0.04407714174626088
0.6604097951984276;0.6448694148666111;0.12959736844119227
0.6571074906030938;0.5928341017417292;0.09843982662015276
0.6699044054857731;0.6881247321082691;0.16357071151392522
0.6814432672493986;0.5562207589717001;0.08907087276483158
0.7287738843392324;0.42273139992799985;0.06101917698012637
0.7362078247585888;0.646167230457477;0.15543269945155505
0.599640653696221;0.31678904676389325;0.02300240356063202
0.6210797712251207;0.3170846212202627;0.023577514063057598
0.5420598749369256;0.14251925887621464;0.027772334995094308
0.5525298432139311;0.1523312344576206;0.03974204678594557
0.5800288108231508;0.16036448601090256;0.03209917997370951
0.5704504671152203;0.16951320020000088;0.05482271075239504
0.5148116111000822;0.14552045307720882;0.04668068303066769
0.7623116616458956;0.32574484629748446;0.11505875761141379
0.7789218947463948;0.34295826288503467;0.11398430280592788
0.7794664711049332;0.3353518854342953;0.0929590898836798
0.7886737918742014;0.3715572919024798;0.13434261071426315
0.6670901662023058;0.3205004608411216;0.029736060459380514
0.6659141311644073;0.2644515133033751;0.025258633253807845
0.7026872827432489;0.2993181269337089;0.035735362122695014
0.6395986501529806;0.39177312914509177;0.03532788882805314
0.5818407304728648;0.23812232975638908;0.013889466350041199
0.5539333350330862;0.1837205798492558;0.010280188012523781
0.5106883475163972;0.145319938697253;0.010882865482203541
0.4859626162961682;0.11939981714051619;0.014098876916499735
0.5127941916107653;0.13121044095449624;0.014152882842268446
0.599125982132677;0.21028845816773187;0.013581041026976841
0.6359755853316833;0.21989565913681428;0.020246582597813284
0.6266625892785703;0.19244665131020763;0.02423976242359212
0.6509122194726927;0.2075486644141257;0.028223553216472373
0.5736715378343283;0.17947199356178237;0.011863470289301544
0.556552056771532;0.15348219100064367;0.01570097909171424
0.5302660761043347;0.1365626847099814;0.01845211241481915
