x;y
0.1750861981482166;0.40684400307220464
0.1366923644614825;0.40497954807928205
0.4533353566897172;0.9572672198637804
0.47130444125946724;0.9675906461831392
0.47410883871962484;0.386417915129423
0.48973826093506373;0.42083523364662995
0.5021355789297853;0.7336223225811307
0.5188947357516329;0.7346325720373792
0.1634931757524094;0.428612918390356
0.12983032185857982;0.4256762618753239
0.23772324855810775;0.248594643328901
0.2474603750587563;0.2863804572241999
0.5015876297840657;0.6375273786378352
0.709402199472932;0.6312713666930725
0.7308280629374504;0.5715842002335206
0.7354461199780017;0.5396660687540906
0.6633872473276057;0.5885500002036393
0.4684866183468087;0.6380695382906816
0.22159050117848725;0.2676499394106429
0.11467464366216584;0.456642061333516
0.43120376864778115;0.37492620263959775
0.23042293650694648;0.23840602932268598
0.4144962862924652;0.3534051085622303
0.9816933118146173;0.3453188088018314
1.0052223563278524;0.366569406012353
1.0130658226966365;0.38408618327500627
0.6532714034013376;0.21775420803314327
0.6006586521489025;0.2894239837312485
0.4766465156533231;0.4197315477801233
0.5130622380007662;0.4042343491740642
0.18814847192058212;0.23448563647748394
0.48990119443154007;0.6654527403550858
0.46827531387791915;0.4655955799590472
0.13484296131893;0.4179537351205496
0.49473167839542953;0.7024887007204202
0.4705459029428873;0.7042552891123025
0.1834465133084709;0.2542328741366143
0.19423287294746683;0.24731518064028335
0.5080995191901866;0.6992297430862432
0.5138531135446166;0.7003597062381554
0.7387722672406107;0.5617806908450438
0.7152847029772412;0.5432511257544939
0.6935994327807955;0.5955166227173795
0.1735537896871547;0.44075369504660694
0.19661133356745114;0.45060790785202287
0.490684316604281;0.6757378541477839
0.46318301120576955;0.4617233037080136
0.4824924269748735;0.38685113571555496
0.5315173431302483;0.6582293288872212
0.43938332380664635;0.40832613793565
0.7138429538322035;0.5961448241183936
0.709599781984233;0.5714601401328511
0.736299950823921;0.5632854234381409
0.18585331853122836;0.47745058760661124
0.6874737257629852;0.5670598200675456
0.7095676444177633;0.5872256442534716
0.6604080261035382;0.23762714855016556
0.6447379231273851;0.23777265354176144
0.20393972829281326;0.2901198478619617
0.21572857211868918;0.2763865841218437
0.1703619422568417;0.2008955180828981
0.1496160751991044;0.20779059395875144
0.7279594975485157;0.5508406905524368
0.49209674125987884;0.9161363632627635
0.49964903873462385;0.9743587396745288
0.14604203692342688;0.4422471842843869
0.6360821578891451;0.24194983595293126
0.17852776066742934;0.2177456047359494
1.0056270013957362;0.36321402136043573
0.9989166033643145;0.3377763054608079
0.6433894186665784;0.2541937503608503
0.6394283482949098;0.25943428249023054
0.3585259709135593;0.08030783461034907
0.3506982270816784;0.07097382191560203
0.3806351202357759;0.027822069405076026
0.524631392753968;0.6890690747272444
0.16764272088721197;0.22017552402234927
0.1668748327808614;0.21633254552384795
0.41251895029547925;0.06911846873946223
0.7247297937490911;0.6138529156867166
0.6808524840480455;0.5895552019608682
0.18313726406639322;0.42704833033068423
0.15767878490942222;0.20679863724568484
0.49244733882653163;0.6845566442726314
0.5341152873746022;0.6890659153539278
0.13907077431397713;0.4389264718339676
0.16794420571486451;0.39158052326655957
0.468727088206741;0.8656704878838629
0.38485959838111794;0.13874353862861022
0.3686187111530397;0.07521470996092061
0.37887679653954376;0.05971870393440771
0.3324599585078457;0.0743832111045063
