x;y
0.5031273866297781;0.8055480855451819
0.47110043978649235;0.8010671272925147
0.5220503992102193;0.8146711382987705
0.5394834466186808;0.8218746466997283
0.5502124368417923;0.821779309671022
0.5637955557205679;0.8237034644873108
0.5679278551801956;0.8204967274461783
0.471570028443883;0.776416960018643
0.49096032200177453;0.7770181468441254
0.508747322472827;0.7805635569415507
0.5241515433972262;0.7865653686555348
0.5399432417377642;0.8007760560533641
0.5456119267871878;0.788167943950372
0.5461177184587833;0.7802068790294608
0.47240416162907645;0.7405007380751639
0.4839736187777184;0.7385669656172842
0.49670627175939386;0.7403817342945279
0.5085267099778207;0.7473048288469335
0.5213650361208227;0.7520708933644221
0.528812983796703;0.7472569242297198
0.5264940195109897;0.7358738032413829
0.4719635205138339;0.688340043809701
0.4764570728273215;0.6945890251412652
0.4847365431970105;0.6952395535818343
0.4917787853002217;0.6929898051109409
0.508314478544955;0.6929025738731789
0.5082525042795334;0.6883130679829744
0.4626553226535137;0.6410579925079708
0.4663156547428467;0.6474680331833113
0.47225755368424976;0.6473452198119117
0.47516874910744633;0.6389197766802187
0.4841641787918602;0.6418188416295834
0.48860716584794894;0.6383070420332341
0.49014833222404935;0.6391638173196452
0.4490315184125324;0.5915552084807648
0.4525930084677983;0.5976224260796801
0.45639289504815117;0.5969433319069194
0.462656249764311;0.6003683338783564
0.4685969640025816;0.5991380069188977
0.47401508529935316;0.5992696392604238
0.47090280731194134;0.5880717817400759
0.4309612345911913;0.5416756580447551
0.4352049985666891;0.5474978095233429
0.4387206041550957;0.5467926500169508
0.441797394649038;0.5432236883652006
0.45218090651658993;0.5424910112009642
0.451264722776757;0.5376931101981411
0.4089172915106968;0.49399159100761325
0.4136860956709624;0.49916708644423236
0.417388253747729;0.4973223129871281
0.41828857913157896;0.48896456493885543
0.42754621156697115;0.4960519118566095
0.4288265439913569;0.4890797111701741
0.42969021334102553;0.4894479971263017
0.3815884868443988;0.4484784203910146
0.38723081127282316;0.4527272230679975
0.39241860451090715;0.4496926331027138
0.3972485386749405;0.4476394894242888
0.4063495654653649;0.4542723388733744
0.40818877647805635;0.44946343529356864
0.4069840701901001;0.4443532333675253
0.34886386934642727;0.40645573445910027
0.3571536487863384;0.40952401193566834
0.3641821434885396;0.40433433556175696
0.3692228498286275;0.39944020788916884
0.3740603155012915;0.39770355585027756
0.3691918710447341;0.37834770968204984
0.3055134985175558;0.37079392010190537
0.32481397428588743;0.37223692794379165
0.3377804815821145;0.36448916245045043
0.3391580564230324;0.35329043725221504
0.3395421124443317;0.34132927565854443
0.33964955363344546;0.3304549284436377
0.33541230237547637;0.31839507253094235
0.2642445491160441;0.333775302583347
0.3050690869770031;0.32032967907368326
0.31404818920796745;0.31230988564705064
0.3132250468515847;0.29918363909648193
0.31789427451759483;0.2910222836570714
0.31615393873794656;0.28249710285675883
0.230896162588786;0.29866911180105943
0.24942743780140245;0.28286090671111314
0.28218204980325845;0.2622551695511363
0.29268261399160794;0.2634333935746012
0.295187130923929;0.24657664246705185
0.2956405112563234;0.23795840951168165
0.24470292165451887;0.22049881677732633
0.22896931511719792;0.24772494134963288
0.25511839038831585;0.19973449705215893
0.26416635930733107;0.18303345293404003
0.27354737457941963;0.16089977186963983
0.2808560815112586;0.16649173692314492
0.2852133144354581;0.16606507318107053
0.24956399904464957;0.21237974875312765
0.2624919315302474;0.189280113860407
0.2722098261285659;0.1698271055352863
0.27925551321104014;0.15335757599392372
0.28067957321925735;0.1429131902251694
0.2919997218776061;0.13891014515925593
0.2972167191079172;0.13519250140919672
0.27790535726065;0.1736021965991079
0.2871931696274503;0.1568555134947502
0.29421069514917636;0.14122487104438525
0.2991962803642456;0.1275411572870224
0.3025080042927655;0.11735919629611548
0.30916569953810735;0.11280698940494352
0.3141090349295561;0.10901639915103667
0.3175858642715492;0.1281127574381732
0.3154734583673994;0.1267950538240067
0.3195803049851951;0.11537061487016975
0.3231933317851578;0.10411525720767392
0.32498005965494453;0.09540982716164996
0.3301560231160189;0.09052246213735672
0.3350248692634989;0.08723706207444354
0.3470880547286151;0.10303240006116582
0.3443131054960065;0.10214691934781195
0.34653792469991657;0.09358009915907858
0.3491733486018371;0.08455967461020981
0.35092331314628183;0.07672079333609441
0.35469951776541925;0.07211618736457782
0.3592112080810095;0.06939159712120388
0.37574071920019275;0.0859323237952269
0.3727470036667855;0.08470736633316144
0.3742063855502918;0.07788388187035208
0.37688998735164897;0.06955799646008685
0.37873910948933154;0.06249188100489491
0.3814189940163929;0.05766033788428958
0.38596810062086495;0.0559205450083435
0.40344239358978146;0.07648221695275145
0.4007515335771417;0.07448295655359928
0.402616447309035;0.06765541167212746
0.40491647937377234;0.06010739904928521
0.4061255502505679;0.05349536441638753
0.4098921070510819;0.048651558962926514
0.41494549352605015;0.04706277654386823
0.4303107071553918;0.07405175451586253
0.428247451510386;0.07058884005542673
0.4312645209884564;0.06312696635403606
0.43404831890263895;0.055311130674774014
0.43363221883143566;0.04862075795214784
0.4395535727146728;0.044133749053614474
0.4452672244740154;0.042855185366451415
0.45376315048558197;0.08033269297239065
0.4541419169743005;0.07442514928508655
0.458630127090371;0.06331866629565568
0.46454759052836414;0.056290711384177176
0.4666223023577199;0.04726497028693759
0.4716105590503257;0.043014483490326015
0.477310331670939;0.04222360752595128
0.48728673077105644;0.09993848304951639
0.4925262898210015;0.07390711034306376
0.4964007393007846;0.06221942909585766
0.49947417605903494;0.050429831721016206
0.5046217214828215;0.04581160787070126
0.5102728214093958;0.04543162757299017
0.5124223403729606;0.12942417294400324
0.5152041222156946;0.10867961981320283
0.5253800711338388;0.08872322571556304
0.5281647464106147;0.07168976090316903
0.533260263051855;0.05669547729902868
0.5388399218390159;0.05194496258775771
0.5443144229231209;0.05203828314925453
0.5246191092450283;0.1474433431660454
0.5355511244506155;0.12439007774420677
0.547656168632085;0.102769525178612
0.5585395030514613;0.08355257663888428
0.5702356481791039;0.06427921740690516
0.572453476792927;0.06107020751233981
0.5786709580800443;0.06203476188731798
0.5397124664768865;0.16901690629761051
0.5591816735848161;0.1403629478369622
0.5748878163840941;0.11846851016710742
0.5893070510855067;0.09865196990780159
0.5963495313109806;0.0745692908896621
0.6077180036711116;0.07409596910419834
0.614274711744521;0.07485924033546151
0.6133523815496438;0.17232034247851927
0.5852090000897985;0.19181876610515444
0.6324589658077697;0.15419232264553348
0.650852722399376;0.1366630520186336
0.6745411918604927;0.1254997107404851
0.673224297018982;0.11657288662497622
0.6747638318299926;0.11508678549035614
0.6273587533207093;0.2044009705538816
0.6408214784119833;0.18952207489688216
0.6604126748399872;0.17311585540016636
0.6780667292190925;0.15734098404099361
0.6904642805059769;0.13905695729126746
0.696772756368821;0.14019106929289832
0.7011277050219259;0.1426370192029913
0.6554956395696221;0.2185871656636885
0.6677169894675956;0.2070382660841366
0.6859405576743722;0.19224053678651462
0.7038655114112035;0.17895748246098622
0.7142620563615408;0.1688461831515385
