x;y
0.7470459309923198;0.598261768080593
0.7092343252452759;0.5978085181490006
0.7749382733392632;0.6003254878647174
0.8003099080118264;0.6026754464658908
0.825075098783098;0.5953991899982477
0.8305214603742687;0.6039119152951621
0.8330095497005917;0.6036895921441452
0.7305270923046231;0.5628966831087887
0.7599411156300635;0.5608234131083718
0.7854205132011519;0.5607725375861116
0.8081704265997018;0.5622068995297894
0.828269947690923;0.5709865867233582
0.8332638757347495;0.5640719265132116
0.8352717858945825;0.557926062006453
0.7559313277487192;0.5251004622021821
0.7748693702569854;0.5213072008285213
0.7947480812561489;0.5204020637194792
0.812336972680986;0.5205529255117929
0.8280086393254275;0.5239306936188441
0.8343218937323279;0.521077432029812
0.8356914996016757;0.5149835390963459
0.7837191591127372;0.4755507838827707
0.7879475169594955;0.4803534668018595
0.8016990333641112;0.4792956511192904
0.8149084415015828;0.4786268942599149
0.8269645699906025;0.481102558984986
0.8327445595640104;0.4782750086533627
0.8338741675552414;0.4724150808046321
0.7922468852703461;0.434462635347939
0.7956143961616657;0.4391351264449726
0.8044604190534309;0.4382443184097213
0.8143119376550002;0.4370138335585406
0.8239160084001483;0.4383816630742452
0.8290634680124254;0.4359695347051127
0.8297093512568311;0.4303300068704211
0.791690477542374;0.3945607076987878
0.7950976951754722;0.3990720434297322
0.8022996835450316;0.3979883506956415
0.8102238685042598;0.3964811434295538
0.8183547504474066;0.3960835275398594
0.8230778757947577;0.3947411637282699
0.8232496584244121;0.3891898711104165
0.7835091767996285;0.3557349162173177
0.7878435344778054;0.3600135260005621
0.7943792350601657;0.3587976213051237
0.8020636572212871;0.3573092815250187
0.8100064833846223;0.3577378280298007
0.814454498311373;0.3546070085177703
0.8138703264666273;0.3488675303011373
0.768473702661955;0.3188527798082241
0.7738803356276484;0.3226797225062013
0.7811464802783546;0.3209808758577949
0.7899304764039882;0.3196331103865953
0.7995095418191008;0.3224130819569042
0.8024344436626074;0.3161533880648686
0.8015318909751883;0.3097618682131609
0.745937023683254;0.2840869789749715
0.7530160376361461;0.2871614339822065
0.7621289759280444;0.2845512191293903
0.7724626703075819;0.2818272567842887
0.7836181038167562;0.2817774091160316
0.787356916308962;0.2773182198619692
0.786367992198068;0.2711007041590056
0.7139692644237869;0.252393451867702
0.7243315413560901;0.254376548225423
0.7378863152248892;0.2502042779362601
0.7512683639060337;0.2455204067468381
0.7647043664874086;0.2436013164947353
0.7697503045846031;0.2396064190251818
0.7689567718910143;0.2342561229180749
0.6640249403196369;0.224924862924923
0.6900368218027845;0.224997118099058
0.7096443115972668;0.2182386450275935
0.7269359136772432;0.2108718152128184
0.7434213407486723;0.2067886544579041
0.7501285137159492;0.2034930178821567
0.7498782367133042;0.1993170226658327
0.6208531592520966;0.2054387647655798
0.6538060461448855;0.1984616239714918
0.680148399434074;0.1889494363805112
0.7017291577362641;0.1795719180562965
0.7204319762846363;0.1679775079683368
0.7301569736287691;0.1709427996620819
0.730064417022816;0.1671341711859171
0.5818817379646867;0.1871214431631019
0.6222262859043447;0.1741348693424481
0.6507099490485675;0.1621256739836128
